,Name,Text,Time
613,Bernie Sanders,"LIVE: 3 people in this country — that's 1, 2, THREE people — own more wealth than the bottom 165 MILLION Americans. That's the kind of greed we've got to take on. Join me, @Teamsters Pres. Sean O'Brien, and @afa_cwa Pres. Sara Nelson as we rally in Boston https://t.co/QT9umAiKDo",2022-08-21 16:59:17+00:00
614,Bernie Sanders,"I grew up in a 3-and-a-half-room, rent-controlled apartment. I'll be damned if I'm going to let a handful of billionaires control this country.

I'm in Boston today to rally with @Teamsters President Sean O'Brien, and @afa_cwa President Sara Nelson. I hope you'll join us there. https://t.co/RRepRZtV5s",2022-08-21 13:10:00+00:00
615,Bernie Sanders,"In Congress, they're busy handing out enormous amounts of welfare to large corporations. Well, I think now is the time to tell 45 million Americans that we're canceling all of their student debt.",2022-08-21 00:02:00+00:00
616,Bernie Sanders,"Let me thank the more than 1,000 people who joined us today to stand together in the fight against corporate greed. In solidarity, we can build an economy that works for all of us, not just billionaires and corporations.

THANK YOU PHILADELPHIA! https://t.co/YkasSp5qCg",2022-08-20 21:07:32+00:00
617,Bernie Sanders,"LIVE NOW: Workers in this country have had enough. They are outraged at the unprecedented level of corporate greed that is running rampant all around them.  Join me, @Teamsters Pres. Sean O'Brien, and @afa_cwa Pres. Sara Nelson as we rally in Philadelphia https://t.co/5QMjKOvRvO",2022-08-20 20:01:30+00:00
618,Bernie Sanders,"I'm proud to endorse @MaxwellFrostFL for Congress. As a community organizer, Maxwell understands that working people desperately need leaders in Congress who will stand up to powerful special interests. He will be a great addition to a growing progressive caucus in the House. https://t.co/TiAkFYFWfT",2022-08-20 15:57:39+00:00
619,Bernie Sanders,"Today, I am headed to Philadelphia with @Teamsters President Sean O'Brien, @afa_cwa President Sara Nelson, and workers in the struggle to say to corporations and billionaires, no, you cannot rake in massive profits and pay workers starvation wages.

I hope you'll join us today. https://t.co/FhkyMUo5vf",2022-08-20 14:03:00+00:00
620,Bernie Sanders,"RT @BostonSBWU: Join us this weekend for a rally with @BernieSanders, Sean O’Brien of @Teamsters, and @FlyingWithSara of @afa_cwa! Two Boston organizers and leaders, Kylah Clay and Spencer Costigan, will also be speaking at the rally to fight back against corporate greed ✊✊✊",2022-08-19 14:51:43+00:00
621,Boston Starbucks Workers United,"Join us this weekend for a rally with @BernieSanders, Sean O’Brien of @Teamsters, and @FlyingWithSara of @afa_cwa! Two Boston organizers and leaders, Kylah Clay and Spencer Costigan, will also be speaking at the rally to fight back against corporate greed ✊✊✊",2022-08-18 22:31:55+00:00
622,Bernie Sanders,"Workers in this country are organizing against outrageous levels of corporate greed. We will only succeed by standing together.

That’s why this weekend, I’ll be in Philadelphia and Boston to rally with @Teamsters Pres. Sean O’Brien and @afa_cwa Pres. Sara Nelson. Join us there. https://t.co/Aeohw1wLIK",2022-08-16 19:48:24+00:00
623,Bernie Sanders,"Given the many crises we face, it is absolutely imperative that people continue to be engaged and stand up for economic justice, social justice, racial justice, environmental justice.

You can't back down.

Now is not the time to give up. This is the time to fight back.",2022-08-19 01:32:00+00:00
624,Bernie Sanders,"These are very difficult times for working people across the country. But the working class is standing up and fighting back. Together, we can build an economy that works for all.

Join me, @Teamsters Pres. Sean O’Brien, and @afa_cwa Pres. Sara Nelson in Philadelphia on Saturday. https://t.co/Vp2jdGeJRj",2022-08-18 23:02:00+00:00
625,Bernie Sanders,"I am proud to stand in strong solidarity with the workers of @AlbUnited who have filed for a union election in Albany, New York. It takes enormous courage to stand up for dignity on the job against one of the richest guys on the planet. https://t.co/wGqG1mVLuX",2022-08-18 15:00:01+00:00
626,Bernie Sanders,"Enough is enough. In the U.S. and across the world, working people are fighting back. They are sick and tired of seeing the rich get richer, while workers fall further and further behind. We stand in solidarity with our brothers and sisters in the UK.",2022-08-17 18:14:34+00:00
627,Enough is Enough,"Enough is enough. It's time to turn anger into action.

Join the campaign to fight the cost-of-living crisis.

https://t.co/1SeHcIXdMr https://t.co/sVFpFpXMe1",2022-08-08 08:01:50+00:00
628,Bernie Sanders,"In a new @DataProgress poll, 81% of voters, including 75% of Republicans, want to expand Social Security. Meanwhile, Republicans in Congress want to cut benefits. The Senate must protect seniors and hold a vote on expanding Social Security.",2022-08-17 15:28:40+00:00
629,Bernie Sanders,RSVP to join us in Philadelphia: https://t.co/Jt3X9Dr6vp,2022-08-16 19:48:25+00:00
630,Bernie Sanders,RSVP to join us in Boston: https://t.co/pf0Ph2abns,2022-08-16 19:48:26+00:00
631,Bernie Sanders,"Workers in this country are organizing against outrageous levels of corporate greed. We will only succeed by standing together.

That’s why this weekend, I’ll be in Philadelphia and Boston to rally with @Teamsters Pres. Sean O’Brien and @afa_cwa Pres. Sara Nelson. Join us there. https://t.co/Aeohw1wLIK",2022-08-16 19:48:24+00:00
632,Bernie Sanders,RSVP to join us in Philadelphia: https://t.co/Jt3X9Dr6vp,2022-08-16 19:48:25+00:00
633,Bernie Sanders,Amazon is one of just a handful of TRILLION-dollar companies in the world. It's owned by one of the richest guys on the face of the planet. So why are workers at an Amazon facility in San Bernardino forced to live on food stamps to make ends meet?,2022-08-16 17:09:00+00:00
634,#IEAmazonWorkers,"We've been organizing for a $5 pay increase, safe working conditions &amp; an end to retaliation at the warehouse. Our demands have been ignored by @amazon, and we've had enough.

Today 160 of us walked off the job.

Learn more &amp; support #IEAmazonWorkers here: https://t.co/hADgVcYQTQ https://t.co/AxgNOCFp9g",2022-08-15 23:47:46+00:00
635,Pioneer Institute,"🎧 Join us every Wednesday for insight and perspective on education, learning trends, school choice, and public policy. 

Our hosts and guests offer a mix of provocative commentary as they interview school leaders, innovators, bestselling authors, policymakers, and more!",2023-08-16 15:03:01+00:00
636,Bernie Sanders,"I stand in solidarity with the Amazon workers in San Bernardino, CA who walked off the job today to protest low wages &amp; unsafe working conditions. If Amazon can afford to pay its CEO $214 million last year it can afford to give their workers a $5 an hour raise &amp; a safe workplace.",2022-08-16 00:29:39+00:00
637,Bernie Sanders,"Price increase of insulin since introduction:
Eli Lily: ⬆️ 680% since 1996
Sanofi: ⬆️ 420% since 2000
Novo Nordisk: ⬆️ 400% since 2000

Here's a radical idea. Americans should not die without the medication they need because drug companies want to make even bigger profits.",2022-08-15 22:01:00+00:00
638,Bernie Sanders,"In America today, 55% of seniors are trying to survive on less than $25,000 a year while billionaires pay the same into Social Security as someone who makes $147,000. On Social Security's 87th anniversary, let's end that absurdity. Let's expand Social Security and scrap the cap.",2022-08-14 16:12:52+00:00
639,Bernie Sanders,"We must say to the billionaire class: You can't have it all. They will argue. They will insist that we can't do better, that we can't have the same basic rights as citizens of other countries. It's time to ask them, and ourselves, a simple but very important question: Why not?",2022-08-13 14:42:13+00:00
640,Bernie Sanders,"Let me congratulate the workers at Trader Joe's in Minneapolis for voting 55-5 to form a union and for becoming the second Trader Joe's in America to unionize for better wages, benefits and working conditions. The grassroots trade union movement is spreading like wildfire.",2022-08-12 21:10:00+00:00
641,Dave Jamieson,"Wow. Trader Joe's workers in Minneapolis just voted 55-5 in favor of unionizing. An absolute blowout.

This is the second store the new @TraderJoesUnite has unionized in as many weeks. 

They say they're hearing from workers all over the country.
https://t.co/ItXTInPtGy",2022-08-12 20:28:06+00:00
642,Bernie Sanders,"In the real world, our people are hurting. We pay the highest prices in the world for health care. 18 million families spend 50% of their limited incomes on housing. People cannot afford childcare or pre-K. We need an agenda that keeps the focus on those issues. https://t.co/oBYVmFiX2C",2022-08-11 16:46:00+00:00
643,Bernie Sanders,Working people don’t have powerful lobbyists in Washington D.C. advocating on their behalf. They don't have super PACs that spend hundreds of millions buying and selling politicians. All we have is ourselves — the power of the people united.,2022-08-10 18:27:07+00:00
644,Bernie Sanders,".@IlhanMN has faced some of the ugliest attacks of any elected official, and throughout this primary had hundreds of thousands of dollars spent against her. Despite this, she won her primary once again. CONGRATULATIONS — I look forward to continuing to serve alongside you. https://t.co/rP2hPaTKUC",2022-08-10 02:58:00+00:00
645,Bernie Sanders,"Congratulations to @TheOtherMandela on your primary victory tonight in Wisconsin. We need strong progressives like Mandela in the Senate to fight for an agenda that looks out for the working class of this country, not billionaires and corporations. On to November! https://t.co/2gIoQUDrlQ",2022-08-10 02:55:31+00:00
646,Bernie Sanders,"I know — and Vermonters know — @BeccaBalintVT does the work. She is the kind of person we need in Washington to tackle the countless crises we face, from the existential threat of climate change to affordable housing and health care. Congratulations on this extraordinary moment. https://t.co/4Nk58DDq7a",2022-08-10 01:54:00+00:00
647,Bernie Sanders,"Congratulations to @WelchForVT on his primary victory tonight. Peter has the experience we need in the fight for a government that works for all of us, not just the wealthy few. I look forward to working with him in the Senate. https://t.co/jh0h9lOCKX",2022-08-10 02:34:55+00:00
648,Bernie Sanders,"Congratulations to @zuckermanforvt on your primary victory tonight. Under David's leadership, Vermonters will have a Lieutenant Governor who proudly stands with working people. https://t.co/GObshHf2yL",2022-08-10 02:34:56+00:00
